sku_id,period,qty_total,category_id
38801749516,2025-03-10,0.00011890802373991372,672241
38801749516,2025-03-17,0.00011768882968465899,672241
38801749516,2025-03-24,0.00011610829155907221,672241
38801749516,2025-03-31,0.00011878022877431782,672241
38801749516,2025-04-07,0.00012147883613165822,672241
38801749516,2025-04-14,0.00012016296840536289,672241
38801749516,2025-04-21,0.0001193102345238839,672241
38801749516,2025-04-28,0.4999692906029869,672241
38801749516,2025-05-05,0.00010715476404278557,672241
38801749516,2025-05-12,0.00010619307520819132,672241
38801749516,2025-05-19,0.4999556404220694,672241
38801749516,2025-05-26,8.962300588512273e-05,672241
38801749516,2025-06-02,8.700497835406606e-05,672241
38801749516,2025-06-09,8.414084989216697e-05,672241
38801749516,2025-06-16,8.083077100026759e-05,672241
38802030325,2025-03-10,-0.030728093388204106,672241
38802030325,2025-03-17,-0.03073880613389804,672241
38802030325,2025-03-24,-0.030756306169728465,672241
38802030325,2025-03-31,-0.030776917775869786,672241
38802030325,2025-04-07,-0.03079713062947234,672241
38802030325,2025-04-14,-0.030820012249584236,672241
38802030325,2025-04-21,-0.030845516451786972,672241
38802030325,2025-04-28,-0.03087320089150561,672241
38802030325,2025-05-05,-0.030902977279262264,672241
38802030325,2025-05-12,-0.030934431738879054,672241
38802030325,2025-05-19,-0.030967493344199917,672241
38802030325,2025-05-26,-0.031025424112204866,672241
38802030325,2025-06-02,-0.031063853985431544,672241
38802030325,2025-06-09,-0.031099345062395353,672241
38802030325,2025-06-16,-0.03113483079633511,672241
38802044766,2025-03-10,-0.13791880681857727,672241
38802044766,2025-03-17,-0.13794881380662982,672241
38802044766,2025-03-24,-0.13797071499835536,672241
38802044766,2025-03-31,-0.1379789807244018,672241
38802044766,2025-04-07,-0.13797775594572603,672241
38802044766,2025-04-14,-0.13797491507869772,672241
38802044766,2025-04-21,-0.13797919513864043,672241
38802044766,2025-04-28,-0.1379969910419944,672241
38802044766,2025-05-05,0.3620127289906487,672241
38802044766,2025-05-12,-0.1379791368975431,672241
38802044766,2025-05-19,-0.13798482705614262,672241
38802044766,2025-05-26,-0.1380043808636456,672241
38802044766,2025-06-02,-0.13801900672366973,672241
38802044766,2025-06-09,-0.13803027023607042,672241
38802044766,2025-06-16,-0.13803906151648018,672241
38802062486,2025-03-10,0.6313398269754821,672241
38802062486,2025-03-17,0.6313836702549543,672241
38802062486,2025-03-24,-0.36863628191971753,672241
38802062486,2025-03-31,-0.36861167664640854,672241
38802062486,2025-04-07,0.13138109953384874,672241
38802062486,2025-04-14,1.1314205078916872,672241
38802062486,2025-04-21,0.6313039091106847,672241
38802062486,2025-04-28,1.131333488031656,672241
38802062486,2025-05-05,-0.3688441904153528,672241
38802062486,2025-05-12,-0.36892240431932405,672241
38802062486,2025-05-19,0.1310543222922024,672241
38802062486,2025-05-26,0.13101783281139084,672241
38802062486,2025-06-02,0.13100607400507042,672241
38802062486,2025-06-09,0.13100571215663426,672241
38802062486,2025-06-16,0.13100366615721973,672241
38802063648,2025-03-10,0.47415481367876283,672241
38802063648,2025-03-17,-0.025923460431126644,672241
38802063648,2025-03-24,2.4742254630734677,672241
38802063648,2025-03-31,0.47408348132879374,672241
38802063648,2025-04-07,-0.02595440090928064,672241
38802063648,2025-04-14,-0.025956119666953825,672241
38802063648,2025-04-21,0.4740758497188729,672241
38802063648,2025-04-28,-0.02595780336329523,672241
38802063648,2025-05-05,0.9741116086339414,672241
38802063648,2025-05-12,-0.025949683597926987,672241
38802063648,2025-05-19,0.9741252667033591,672241
38802063648,2025-05-26,0.4740826561837961,672241
38802063648,2025-06-02,-0.025886400695382727,672241
38802063648,2025-06-09,-0.02589010195756747,672241
38802063648,2025-06-16,-0.025885696438348482,672241
38834652679,2025-03-10,0.09364391512309345,672241
38834652679,2025-03-17,0.5936244296464714,672241
38834652679,2025-03-24,0.09363631784383727,672241
38834652679,2025-03-31,1.093599711039229,672241
38834652679,2025-04-07,0.09362768653098033,672241
38834652679,2025-04-14,0.0936241057393628,672241
38834652679,2025-04-21,1.093587903986484,672241
38834652679,2025-04-28,0.5936013354320003,672241
38834652679,2025-05-05,0.09361698242668481,672241
38834652679,2025-05-12,0.09361771649818179,672241
38834652679,2025-05-19,0.09361920237035093,672241
38834652679,2025-05-26,0.09361977601715188,672241
38834652679,2025-06-02,0.09362357163559529,672241
38834652679,2025-06-09,0.09362879852466663,672241
38834652679,2025-06-16,0.5936286932980943,672241
38854310471,2025-03-10,-0.03094494101614257,672241
38854310471,2025-03-17,-0.030945315714401393,672241
38854310471,2025-03-24,-0.030945979109858968,672241
38854310471,2025-03-31,-0.030946938270126928,672241
38854310471,2025-04-07,-0.030948135555532982,672241
38854310471,2025-04-14,0.46907325746615547,672241
38854310471,2025-04-21,-0.03094783962479608,672241
38854310471,2025-04-28,-0.030948923720099254,672241
38854310471,2025-05-05,-0.03095018976912172,672241
38854310471,2025-05-12,-0.03095157805983869,672241
38854310471,2025-05-19,0.46907009002525013,672241
38854310471,2025-05-26,-0.03095218169053303,672241
38854310471,2025-06-02,-0.030952862642065607,672241
38854310471,2025-06-09,-0.030953598379226024,672241
38854310471,2025-06-16,-0.03095445842291697,672241
38854484797,2025-03-10,0.015497151809151552,672241
38854484797,2025-03-17,0.01549623759445775,672241
38854484797,2025-03-24,0.015495169901463254,672241
38854484797,2025-03-31,0.015494259014459034,672241
38854484797,2025-04-07,0.015493167005410632,672241
38854484797,2025-04-14,0.015492388051131407,672241
38854484797,2025-04-21,0.015491390904320418,672241
38854484797,2025-04-28,0.01549048406704484,672241
38854484797,2025-05-05,0.015489347518925223,672241
38854484797,2025-05-12,0.015488533084607632,672241
38854484797,2025-05-19,0.015487399890539821,672241
38854484797,2025-05-26,0.0154880062456524,672241
38854484797,2025-06-02,0.015487109421226927,672241
38854484797,2025-06-09,0.015486194275150432,672241
38854484797,2025-06-16,0.015485111124075752,672241
38854578923,2025-03-10,-0.18565151199713575,672241
38854578923,2025-03-17,0.3143701830642448,672241
38854578923,2025-03-24,-0.18564261260871878,672241
38854578923,2025-03-31,-0.18564163610357184,672241
38854578923,2025-04-07,0.3143829070255152,672241
38854578923,2025-04-14,-0.1856259973236416,672241
38854578923,2025-04-21,-0.18562065989009235,672241
38854578923,2025-04-28,-0.18561459431606908,672241
38854578923,2025-05-05,-0.1856081034072547,672241
38854578923,2025-05-12,-0.18560135753515739,672241
38854578923,2025-05-19,-0.18559408301305436,672241
38854578923,2025-05-26,-0.1855901203256739,672241
38854578923,2025-06-02,-0.18558306745784892,672241
38854578923,2025-06-09,-0.18557683987540222,672241
38854578923,2025-06-16,-0.1855713831110987,672241
38854638939,2025-03-10,0.10354018046881125,672241
38854638939,2025-03-17,0.10352077620496851,672241
38854638939,2025-03-24,0.10350509926374984,672241
38854638939,2025-03-31,0.1034934479049232,672241
38854638939,2025-04-07,0.10348432372362514,672241
38854638939,2025-04-14,0.10347851173490495,672241
38854638939,2025-04-21,0.10347595838134273,672241
38854638939,2025-04-28,0.10347471113507696,672241
38854638939,2025-05-05,0.10347632197264861,672241
38854638939,2025-05-12,0.10347950942267278,672241
38854638939,2025-05-19,0.10348459025918622,672241
38854638939,2025-05-26,0.1034771138900816,672241
38854638939,2025-06-02,0.10348578643883793,672241
38854638939,2025-06-09,0.10349505395617564,672241
38854638939,2025-06-16,0.10350430286413628,672241
38854719931,2025-03-10,0.061908558233450914,672241
38854719931,2025-03-17,0.061847042327732235,672241
38854719931,2025-03-24,0.061801082065444365,672241
38854719931,2025-03-31,0.06176037763095109,672241
38854719931,2025-04-07,0.5616983736053472,672241
38854719931,2025-04-14,0.5617188462633946,672241
38854719931,2025-04-21,0.06177935651527193,672241
38854719931,2025-04-28,0.06177826883834625,672241
38854719931,2025-05-05,0.06178072668732042,672241
38854719931,2025-05-12,0.06178486940815371,672241
38854719931,2025-05-19,0.06178947898297055,672241
38854719931,2025-05-26,0.06179148050705065,672241
38854719931,2025-06-02,0.06179669598520404,672241
38854719931,2025-06-09,0.06180240387295326,672241
38854719931,2025-06-16,0.06180833839833416,672241
38854871121,2025-03-10,0.047108310754884024,672241
38854871121,2025-03-17,0.0469145494749661,672241
38854871121,2025-03-24,0.046741216851795914,672241
38854871121,2025-03-31,0.04658766027411214,672241
38854871121,2025-04-07,0.046476262949115124,672241
38854871121,2025-04-14,0.0463827807974314,672241
38854871121,2025-04-21,0.04628293495195305,672241
38854871121,2025-04-28,0.04619884234556571,672241
38854871121,2025-05-05,0.046129599750918196,672241
38854871121,2025-05-12,0.04607418078102527,672241
38854871121,2025-05-19,0.04603162149453576,672241
38854871121,2025-05-26,0.04586209526810797,672241
38854871121,2025-06-02,0.04584398830629478,672241
38854871121,2025-06-09,0.04583756770595619,672241
38854871121,2025-06-16,0.04584197756427597,672241
38873536553,2025-03-10,0.7674950553592375,672241
38873536553,2025-03-17,0.7675286477315889,672241
38873536553,2025-03-24,0.7675553361071682,672241
38873536553,2025-03-31,0.7675746753900008,672241
38873536553,2025-04-07,0.7675884281005605,672241
38873536553,2025-04-14,0.7675963447059384,672241
38873536553,2025-04-21,0.7675994138177007,672241
38873536553,2025-04-28,0.7675979885500334,672241
38873536553,2025-05-05,0.7675930460085797,672241
38873536553,2025-05-12,0.7675847777343191,672241
38873536553,2025-05-19,0.7675740192137301,672241
38873536553,2025-05-26,0.7675611549565418,672241
38873536553,2025-06-02,0.7675472721418852,672241
38873536553,2025-06-09,0.767532092514916,672241
38873536553,2025-06-16,0.7675165808264424,672241
38874052232,2025-03-10,0.2177762540334226,672241
38874052232,2025-03-17,0.21777822369515737,672241
38874052232,2025-03-24,0.21777730315016003,672241
38874052232,2025-03-31,0.7177320798974018,672241
38874052232,2025-04-07,0.21776840255121993,672241
38874052232,2025-04-14,0.21775596671108283,672241
38874052232,2025-04-21,0.21773819597510521,672241
38874052232,2025-04-28,0.2177128559380257,672241
38874052232,2025-05-05,0.21768286095156103,672241
38874052232,2025-05-12,0.21765142535896717,672241
38874052232,2025-05-19,0.21761786162641605,672241
38874052232,2025-05-26,0.2175964619405967,672241
38874052232,2025-06-02,0.2175671463147184,672241
38874052232,2025-06-09,0.2175441301976846,672241
38874052232,2025-06-16,0.21752990856868504,672241
39231034278,2025-03-10,0.46348068036530415,672241
39231034278,2025-03-17,0.4635810551758801,672241
39231034278,2025-03-24,0.4636627178984196,672241
39231034278,2025-03-31,0.4637254031131219,672241
39231034278,2025-04-07,0.463815055479915,672241
39231034278,2025-04-14,0.46395476404183783,672241
39231034278,2025-04-21,0.464075278165803,672241
39231034278,2025-04-28,0.46420017135420677,672241
39231034278,2025-05-05,0.4643759533632833,672241
39231034278,2025-05-12,0.4645571310453769,672241
39231034278,2025-05-19,0.9622302380575462,672241
39231034278,2025-05-26,1.463693088251669,672241
39231034278,2025-06-02,0.46336729138122623,672241
39231034278,2025-06-09,0.9634209617716845,672241
39231034278,2025-06-16,0.9632570260387692,672241
39233070674,2025-03-10,-0.1323725091269849,672241
39233070674,2025-03-17,-0.13234937159565202,672241
39233070674,2025-03-24,-0.13232690400093028,672241
39233070674,2025-03-31,-0.1323093885108968,672241
39233070674,2025-04-07,-0.13229856278214627,672241
39233070674,2025-04-14,-0.13229438728652038,672241
39233070674,2025-04-21,-0.1322955966630645,672241
39233070674,2025-04-28,-0.13230076499747473,672241
39233070674,2025-05-05,-0.13230741770866375,672241
39233070674,2025-05-12,-0.13231292911234205,672241
39233070674,2025-05-19,-0.13231456698934457,672241
39233070674,2025-05-26,-0.13231159033061005,672241
39233070674,2025-06-02,-0.13231159872715012,672241
39233070674,2025-06-09,-0.13231424300337202,672241
39233070674,2025-06-16,-0.13231717544093374,672241
39233433918,2025-03-10,0.10917544189415487,672241
39233433918,2025-03-17,0.10909081765366106,672241
39233433918,2025-03-24,0.10900829194236755,672241
39233433918,2025-03-31,0.10892824834886446,672241
39233433918,2025-04-07,0.10885088350462545,672241
39233433918,2025-04-14,0.1087763808402276,672241
39233433918,2025-04-21,0.1087047336585559,672241
39233433918,2025-04-28,0.10864289095011909,672241
39233433918,2025-05-05,0.1085836227108242,672241
39233433918,2025-05-12,0.10852665414290343,672241
39233433918,2025-05-19,0.6077092464346944,672241
39233433918,2025-05-26,0.6080865425936189,672241
39233433918,2025-06-02,0.10790629530538763,672241
39233433918,2025-06-09,0.10788267401491075,672241
39233433918,2025-06-16,0.1078787326480841,672241
39233458243,2025-03-10,0.4174620022412608,672241
39233458243,2025-03-17,0.4174553752331185,672241
39233458243,2025-03-24,0.4174488765894629,672241
39233458243,2025-03-31,0.4174424097292062,672241
39233458243,2025-04-07,0.41743242538762826,672241
39233458243,2025-04-14,0.9174821295999875,672241
39233458243,2025-04-21,0.41743069034049207,672241
39233458243,2025-04-28,1.4175372583172443,672241
39233458243,2025-05-05,0.41743180948136455,672241
39233458243,2025-05-12,0.4174397026014255,672241
39233458243,2025-05-19,0.41744943654456534,672241
39233458243,2025-05-26,0.41763002472675576,672241
39233458243,2025-06-02,0.41764258412217425,672241
39233458243,2025-06-09,0.9172669315153932,672241
39233458243,2025-06-16,0.9172773196983794,672241
39233855712,2025-03-10,1.071796736852914,672241
39233855712,2025-03-17,0.5723159625961192,672241
39233855712,2025-03-24,1.0717630105965434,672241
39233855712,2025-03-31,0.5722554590246295,672241
39233855712,2025-04-07,0.5722408114843789,672241
39233855712,2025-04-14,0.5722297721692209,672241
39233855712,2025-04-21,0.5722473679294107,672241
39233855712,2025-04-28,0.5722807133547657,672241
39233855712,2025-05-05,0.5722919294341379,672241
39233855712,2025-05-12,1.5711695131736363,672241
39233855712,2025-05-19,0.5721763171413548,672241
39233855712,2025-05-26,0.5718210633315147,672241
39233855712,2025-06-02,2.072114546041697,672241
39233855712,2025-06-09,1.0717901042100992,672241
39233855712,2025-06-16,0.5716661647618735,672241
39234021695,2025-03-10,0.4310224548893854,672241
39234021695,2025-03-17,0.43113206136676463,672241
39234021695,2025-03-24,0.43125152706345893,672241
39234021695,2025-03-31,0.4313803153850395,672241
39234021695,2025-04-07,0.43151812406581075,672241
39234021695,2025-04-14,0.43161322737120994,672241
39234021695,2025-04-21,0.4316900569915364,672241
39234021695,2025-04-28,0.9299081954827735,672241
39234021695,2025-05-05,0.4319059560281971,672241
39234021695,2025-05-12,0.43205929364179757,672241
39234021695,2025-05-19,0.4321929063005965,672241
39234021695,2025-05-26,0.9320529932448791,672241
39234021695,2025-06-02,0.43136910636901904,672241
39234021695,2025-06-09,0.9322280013338092,672241
39234021695,2025-06-16,0.9322384469179166,672241
39267672963,2025-03-10,0.015155800445369648,672241
39267672963,2025-03-17,0.015203932519705303,672241
39267672963,2025-03-24,0.015243391479505382,672241
39267672963,2025-03-31,0.015274038218457957,672241
39267672963,2025-04-07,0.01530872234678015,672241
39267672963,2025-04-14,0.015347372320900651,672241
39267672963,2025-04-21,0.015383511526807822,672241
39267672963,2025-04-28,0.01541067363276679,672241
39267672963,2025-05-05,0.015435384305494446,672241
39267672963,2025-05-12,0.015457634860746972,672241
39267672963,2025-05-19,0.015477481324929446,672241
39267672963,2025-05-26,0.015468859735943905,672241
39267672963,2025-06-02,0.01548361461021483,672241
39267672963,2025-06-09,0.015495713136190276,672241
39267672963,2025-06-16,0.015505266549109616,672241
39267673237,2025-03-10,-0.08168820338667547,672241
39267673237,2025-03-17,-0.0852305413181733,672241
39267673237,2025-03-24,-0.08871662004298406,672241
39267673237,2025-03-31,-0.09214539043492379,672241
39267673237,2025-04-07,-0.09551680366297347,672241
39267673237,2025-04-14,-0.09883127730923454,672241
39267673237,2025-04-21,-0.10208879605408429,672241
39267673237,2025-04-28,-0.10528934263217465,672241
39267673237,2025-05-05,-0.10843290536918385,672241
