sku_id,category_id,period,qty_total
43992266349,672241,2025-02-24,0.8935155843235572
43992266349,672241,2025-03-03,0.8935434603305706
44126860168,672241,2024-11-25,0.9998672239359687
44126860168,672241,2024-12-02,0.9998536826207102
44126860168,672241,2024-12-09,0.9998324541749195
44126860168,672241,2024-12-16,0.999781606464835
44126860168,672241,2024-12-23,0.9996984126953189
44126860168,672241,2024-12-30,0.9996013534143231
44126860168,672241,2025-01-06,0.9995238163258194
44126860168,672241,2025-01-13,0.9994925240858381
44126860168,672241,2025-01-20,0.9994933649326257
44126860168,672241,2025-01-27,0.9994934303845692
44126860168,672241,2025-02-03,0.9994770308624954
44126860168,672241,2025-02-10,0.9994538496874475
44126860168,672241,2025-02-17,0.9994367814446928
44126860168,672241,2025-02-24,0.9994198573437642
44126860168,672241,2025-03-03,0.9993928764299963
44183603616,672241,2024-11-25,0.2573404937304265
44183603616,672241,2024-12-02,0.27045144468468935
44183603616,672241,2024-12-09,0.28345677343770104
44183603616,672241,2024-12-16,0.2963569245524864
44183603616,672241,2024-12-23,0.30915215111118877
44183603616,672241,2024-12-30,0.3218425053686989
44183603616,672241,2025-01-06,0.33442794339551163
44183603616,672241,2025-01-13,0.3469084223647211
44183603616,672241,2025-01-20,0.35928377075715956
44183603616,672241,2025-01-27,0.37155393384172936
44183603616,672241,2025-02-03,0.38371887352005646
44183603616,672241,2025-02-10,0.3957786302206553
44183603616,672241,2025-02-17,0.40773335586616344
44183603616,672241,2025-02-24,0.41958322880949117
44183603616,672241,2025-03-03,0.43132846141350156
44255064283,672241,2024-11-25,0.028846397295817405
44255064283,672241,2024-12-02,0.028845678373813567
44255064283,672241,2024-12-09,0.028845916187859207
44255064283,672241,2024-12-16,0.028846851824544675
44255064283,672241,2024-12-23,0.02884825871436723
44255064283,672241,2024-12-30,0.028849939889924545
44255064283,672241,2025-01-06,0.028851723804484645
44255064283,672241,2025-01-13,0.028853467472983212
44255064283,672241,2025-01-20,0.02885504941842543
44255064283,672241,2025-01-27,0.02885637673913961
44255064283,672241,2025-02-03,0.028857380530602286
44255064283,672241,2025-02-10,0.028858009716037133
44255064283,672241,2025-02-17,0.028858233849679272
44255064283,672241,2025-02-24,0.028858039148760346
44255064283,672241,2025-03-03,0.028857425151824677
44255064557,672241,2024-11-25,0.05772732952528382
44255064557,672241,2024-12-02,0.05770270584779215
44255064557,672241,2024-12-09,0.057683255291060595
44255064557,672241,2024-12-16,0.05766840539181073
44255064557,672241,2024-12-23,0.057657523806324704
44255064557,672241,2024-12-30,0.057650049467788324
44255064557,672241,2025-01-06,0.05764542011395251
44255064557,672241,2025-01-13,0.05764311824732982
44255064557,672241,2025-01-20,0.05764262157454914
44255064557,672241,2025-01-27,0.05764346525669263
44255064557,672241,2025-02-03,0.05764512361163194
44255064557,672241,2025-02-10,0.05764897109486728
44255064557,672241,2025-02-17,0.05765360633434777
44255064557,672241,2025-02-24,0.05765772125841281
44255064557,672241,2025-03-03,0.05766265476564151
44255064844,672241,2024-11-25,1.0004294737588357
44255064844,672241,2024-12-02,1.000329903719384
44255064844,672241,2024-12-09,1.0004099698205973
44255064844,672241,2024-12-16,1.000409680061702
44255064844,672241,2024-12-23,1.0004830272873608
44255064844,672241,2024-12-30,1.000717292359088
44255064844,672241,2025-01-06,1.0007824088591988
44255064844,672241,2025-01-13,1.0010401498945543
44255064844,672241,2025-01-20,1.0012374739815992
44255064844,672241,2025-01-27,1.001479775689115
44255064844,672241,2025-02-03,1.0018453968303616
44255064844,672241,2025-02-10,1.002252689240432
44255064844,672241,2025-02-17,1.0025596376626214
44255064844,672241,2025-02-24,1.0029401829571736
44255064844,672241,2025-03-03,1.0029509755274195
44255065129,672241,2024-11-25,0.0
44255065129,672241,2024-12-02,0.0
44255065129,672241,2024-12-09,0.0
44255065129,672241,2024-12-16,0.0
44255065129,672241,2024-12-23,0.0
44255065129,672241,2024-12-30,0.0
44255065129,672241,2025-01-06,0.0
44255065129,672241,2025-01-13,0.0
44255065129,672241,2025-01-20,0.0
44255065129,672241,2025-01-27,0.0
44255065129,672241,2025-02-03,0.0
44255065129,672241,2025-02-10,0.0
44255065129,672241,2025-02-17,0.0
44255065129,672241,2025-02-24,0.0
44255065129,672241,2025-03-03,0.0
44255065493,672241,2024-11-25,0.1705893342142383
44255065493,672241,2024-12-02,0.170574178178304
44255065493,672241,2024-12-09,0.1705490207707423
44255065493,672241,2024-12-16,0.1705216248971908
44255065493,672241,2024-12-23,0.1704966378689246
44255065493,672241,2024-12-30,0.17047611543769248
44255065493,672241,2025-01-06,0.17046096875608585
44255065493,672241,2025-01-13,0.17045104666837596
44255065493,672241,2025-01-20,0.17044581858322905
44255065493,672241,2025-01-27,0.17045304094649028
44255065493,672241,2025-02-03,0.17046229315400255
44255065493,672241,2025-02-10,0.17046321505497994
44255065493,672241,2025-02-17,0.17046714790105405
44255065493,672241,2025-02-24,0.17047362788944057
44255065493,672241,2025-03-03,0.17048210545144626
44255065774,672241,2024-11-25,0.0
44255065774,672241,2024-12-02,0.0
44255065774,672241,2024-12-09,0.0
44255065774,672241,2024-12-16,0.0
44255065774,672241,2024-12-23,0.0
44255065774,672241,2024-12-30,0.0
44255065774,672241,2025-01-06,0.0
44255065774,672241,2025-01-13,0.0
44255065774,672241,2025-01-20,0.0
44255065774,672241,2025-01-27,0.0
44255065774,672241,2025-02-03,0.0
44255065774,672241,2025-02-10,0.0
44255065774,672241,2025-02-17,0.0
44255065774,672241,2025-02-24,0.0
44255065774,672241,2025-03-03,0.0
44400044666,672241,2024-11-25,1.608260282243665
44400044666,672241,2024-12-02,1.6081973810125452
44400044666,672241,2024-12-09,1.6081043488518434
44400044666,672241,2024-12-16,1.6080160989558128
44400044666,672241,2024-12-23,1.6079519495918757
44400044666,672241,2024-12-30,1.6079167181973402
44400044666,672241,2025-01-06,1.6079046872127012
44400044666,672241,2025-01-13,1.6079087887220787
44400044666,672241,2025-01-20,1.6079180608223704
44400044666,672241,2025-01-27,1.6079285447210567
44400044666,672241,2025-02-03,1.6079377969115922
44400044666,672241,2025-02-10,1.6079340679530385
44400044666,672241,2025-02-17,1.6079266511931252
44400044666,672241,2025-02-24,1.6079200446891966
44400044666,672241,2025-03-03,1.6079096633775172
44400044979,672241,2024-11-25,2.999990769330038
44400044979,672241,2024-12-02,3.000023294344177
44400044979,672241,2024-12-09,3.0000601252497314
44400044979,672241,2024-12-16,3.000105784746176
44400044979,672241,2024-12-23,3.000153976136416
44400044979,672241,2024-12-30,3.00017869356402
44400044979,672241,2025-01-06,3.0001974773408357
44400044979,672241,2025-01-13,3.0002458887894687
44400044979,672241,2025-01-20,3.000314920263348
44400044979,672241,2025-01-27,3.000390969052246
44400044979,672241,2025-02-03,3.00047191847664
44400044979,672241,2025-02-10,3.000529493703876
44400044979,672241,2025-02-17,3.000537176252333
44400044979,672241,2025-02-24,3.0005080930360934
44400044979,672241,2025-03-03,3.000468617359417
44400045247,672241,2024-11-25,1.99983266268116
44400045247,672241,2024-12-02,1.9997687384463976
44400045247,672241,2024-12-09,1.9996556124211629
44400045247,672241,2024-12-16,1.9995853145529394
44400045247,672241,2024-12-23,1.99954788038336
44400045247,672241,2024-12-30,1.9995443694875967
44400045247,672241,2025-01-06,1.999546786848959
44400045247,672241,2025-01-13,1.9995187139873285
44400045247,672241,2025-01-20,1.9993616301264274
44400045247,672241,2025-01-27,1.9992033348620475
44400045247,672241,2025-02-03,1.9990714236300358
44400045247,672241,2025-02-10,1.99903518142192
44400045247,672241,2025-02-17,1.9990148923958917
44400045247,672241,2025-02-24,1.9990165510327933
44400045247,672241,2025-03-03,1.9990481902489607
44400045545,672241,2024-11-25,1.0211111325593807
44400045545,672241,2024-12-02,1.1905225438782026
44400045545,672241,2024-12-09,1.358330645172136
44400045545,672241,2024-12-16,1.5245356380643105
44400045545,672241,2024-12-23,1.6891377196916606
44400045545,672241,2024-12-30,1.8521370336604204
44400045545,672241,2025-01-06,2.0135336677680042
44400045545,672241,2025-01-13,2.1733275913386074
44400045545,672241,2025-01-20,2.3315187368840293
44400045545,672241,2025-01-27,2.4881069904287654
44400045545,672241,2025-02-03,2.643092244921631
44400045545,672241,2025-02-10,2.7964744331209737
44400045545,672241,2025-02-17,2.9482535532554963
44400045545,672241,2025-02-24,3.0984295942935645
44400045545,672241,2025-03-03,3.2470025924550194
44550710390,672241,2024-11-25,0.0
44550710390,672241,2024-12-02,0.0
44550710390,672241,2024-12-09,0.0
44550710390,672241,2024-12-16,0.0
44550710390,672241,2024-12-23,0.0
44550710390,672241,2024-12-30,0.0
44550710390,672241,2025-01-06,0.0
44550710390,672241,2025-01-13,0.0
44550710390,672241,2025-01-20,0.0
44550710390,672241,2025-01-27,0.0
44550710390,672241,2025-02-03,0.0
